Nome: CUIABA
Codigo Estacao: 83361
Latitude: -15.61999999
Longitude: -56.10888888
Altitude: 157.7
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2014-06-09;0;32,1;26,7;21,9;76,8;null;
2014-06-10;0;33,1;27,4;23,6;69,8;null;
2014-06-11;0;33,5;26,1;21,3;70,8;null;
2014-06-12;0;33,7;26,8;21,1;65,5;null;
2014-06-13;0;34,2;26,2;20,3;67,3;null;
2014-06-14;0;32,3;24,4;19,5;73,3;null;
2014-06-15;0;25,7;22,3;19,4;81,5;null;
2014-06-16;0;28,4;23,5;20;78;null;
2014-06-17;0;28,8;24,2;19,9;81,3;null;
2014-06-18;0;31,7;25,6;19,9;68,3;47;
2014-06-19;0;29;24,7;22,2;73,8;null;
2014-06-20;0;26,6;22;19;81,5;null;
2014-06-21;0;32,7;24,4;17,1;76,8;null;
2014-06-22;0;34,3;26,2;19,6;63;null;
2014-06-23;0;33,8;26,2;21,1;60,3;null;
2014-06-24;0;33,9;24,8;18,7;63,5;null;
2014-06-25;0;33,5;24,6;17,9;65,3;null;
2014-06-26;0;34,7;25,8;18,9;67;null;
2014-06-27;0;34,3;25,7;19,6;69,3;null;
2014-06-28;1,1;25,8;18,8;16,3;80;null;
2014-06-29;0;18,9;16,7;13,9;77,3;null;
2014-06-30;0;26,6;20;15,1;76,3;null;
2014-07-01;0;33,2;22,7;14,4;67,8;null;
2014-07-02;0;33,5;23,5;16,5;66,5;null;
2014-07-03;0;35;24,4;16,9;63,5;null;
2014-07-04;0;35,6;25,2;17,5;68,8;null;
2014-07-05;0;34,7;24,4;16,9;58;null;
2014-07-06;0;35,2;25,3;17,6;58,3;null;
2014-07-07;0;26;21,7;19;80;null;
2014-07-08;0;24,3;20,9;18;78,8;null;
2014-07-09;0;27,3;21,4;18,6;71,8;null;
2014-07-10;0;25,3;21,3;18,2;80;null;
2014-07-11;0;28,6;22,7;18,8;78;null;
2014-07-12;0;33,5;24,4;17,5;72;null;
2014-07-13;0;35,8;25,7;18,4;60,3;null;
2014-07-14;0;35,4;24,5;16,9;59,8;null;
2014-07-15;0;35,2;25;16,9;63;null;
2014-07-16;0;35,7;25,8;18,5;60,8;null;
2014-07-17;0;35,7;25,9;18,7;61,5;null;
2014-07-18;0;29,4;23,7;19;72,5;null;
2014-07-19;0;24,7;21,8;19,8;78;null;
2014-07-20;0;32,4;23,7;17,5;73,5;null;
2014-07-21;0;35,5;25,3;17,5;59;null;
2014-07-22;0;36,5;26,5;18,6;56,5;null;
2014-07-23;0;35,2;26;22,4;70,8;null;
2014-07-24;25,4;24;17,5;12,5;91,8;null;
2014-07-25;19,8;16,9;15,4;12,5;90,3;null;
2014-07-26;2,4;22,6;18,1;14,9;88;null;
2014-07-27;1;22,5;19,1;16,7;86,8;null;
2014-07-28;0;28,7;22,1;17,3;83;null;
2014-07-29;0;33,2;24,5;17,5;70;null;
2014-07-30;0;34,8;25,9;18,7;63,5;38;
2014-07-31;0;35,4;26,4;19,7;57,5;31;
2014-08-01;0;35,5;25,7;18,4;61,3;null;
2014-08-02;0;36;25,3;18;59,3;null;
2014-08-03;0;35,6;25,2;18,2;55,3;null;
2014-08-04;0;36,5;26,8;18,2;53;null;
2014-08-05;0;34,9;26;18,1;57,3;null;
2014-08-06;0;37,1;26,8;18,6;57,8;null;
2014-08-07;0;37,4;26,7;18,2;56;null;
2014-08-08;0;29,1;23,6;21;72,3;null;
2014-08-09;0;30,2;23,1;17,5;66,5;null;
2014-08-10;0;35,4;25,3;16,6;57,3;null;
2014-08-11;0;36,5;27,2;19,7;55,8;null;
2014-08-12;0;37,1;27,3;19,4;54;null;
2014-08-13;0;31,9;22,6;18,8;73,5;null;
2014-08-14;0;26,3;20,7;15,7;69;null;
2014-08-15;0;33,6;25,2;16,3;62,5;null;
2014-08-16;0;36,6;26,8;18,4;52,3;null;
2014-08-17;0;35,8;26;17,7;49,8;null;
2014-08-18;0;35,9;26,8;18,1;46,5;null;
2014-08-19;0;36,2;27,5;18,4;46;null;
2014-08-20;0;37,5;27,7;18,8;47,8;null;
2014-08-21;0;37,9;28,1;20,4;47,5;null;
2014-08-22;0;38,5;28,9;23,2;47,5;null;
2014-08-23;0;38,3;27,4;20,4;50,3;null;
2014-08-24;0;38,2;28,1;19,4;43,5;null;
2014-08-25;0;37,7;29,5;21,8;46,5;null;
2014-08-26;0;30,7;25,5;21,8;61,5;null;
2014-08-27;0;29,4;22,9;15,9;55,3;null;
2014-08-28;0;33,5;26;18,8;50,5;null;
2014-08-29;0;37,2;28,8;21,2;51,3;null;
2014-08-30;0;38,4;29,6;22;51,5;34;
2014-08-31;0;37,6;30;23;52;41;
2014-09-01;0;39,3;29,9;23,6;57;null;
2014-09-02;1,7;38,1;30,9;25,4;53,3;null;
2014-09-03;0;39,1;30,4;24;50,5;null;
2014-09-04;23,2;30;24,3;22,1;88;null;
2014-09-05;3,6;37,3;28,7;21,5;61;null;
2014-09-06;0;35,5;29,1;22,8;62;null;
2014-09-07;0;37,4;30,2;23,8;52,5;null;
2014-09-08;0;37,3;30,1;24,2;52,5;null;
2014-09-09;0;37,4;28,7;21,8;43,3;null;
2014-09-10;0;38,1;29,2;21,2;44;null;
2014-09-11;0;38,5;30;21,4;42,3;null;
2014-09-12;0;38,4;30,4;24,6;49;null;
2014-09-13;0;39,2;30,7;23,8;51,8;null;
2014-09-14;0;40,1;30,8;22,6;44,8;null;
2014-09-15;0;34,6;28,7;25,3;63,8;null;
2014-09-16;0;33,3;27,6;22;58;null;
2014-09-17;0;36,4;28,8;23,1;56;null;
2014-09-18;0;39,9;30,7;22,4;48,8;null;
2014-09-19;0;38,5;31,1;25,2;50,8;null;
2014-09-20;0;36,9;28;22,6;72,3;null;
2014-09-21;8,6;31;26,5;22,4;67,3;null;
2014-09-22;0;36,4;28,9;21;51,8;null;
2014-09-23;0;39,5;31,5;24;48,8;null;
2014-09-24;0;37,5;28,6;24,8;78;null;
2014-09-25;3,6;32,5;27,4;24,2;79,5;null;
2014-09-26;0;37,2;29;22,8;69,5;null;
2014-09-27;6;37,2;29,9;25,4;66,5;null;
2014-09-28;,2;36,2;29,1;24;71,5;null;
2014-09-29;0;37,7;31,2;26,1;61,8;45;
2014-09-30;0;39,4;33,1;27,4;53,5;40;
2014-10-01;0;38,5;30,2;22;63,5;null;
2014-10-02;11,4;33,9;28,2;22;71;null;
2014-10-03;0;36,3;29,8;24;67,3;null;
2014-10-04;0;37,4;28,8;24,8;72,3;null;
2014-10-05;,2;37,5;29,3;24,4;63,5;48;
2014-10-06;0;37,6;30,5;25;64;null;
2014-10-07;0;38,4;30,8;24,4;62;null;
2014-10-08;1;38,9;30,7;22,2;58,5;null;
2014-10-09;0;39,8;30,9;23,6;57,8;null;
2014-10-10;0;39,8;31,7;23,6;54,5;null;
2014-10-11;0;40,6;30,6;23,5;57,3;null;
2014-10-12;0;40,5;31,9;24,2;55,3;null;
2014-10-13;0;39,1;31,7;25,2;57,8;null;
2014-10-14;0;39,2;30,8;25,8;64,3;null;
2014-10-15;0;40,4;30,5;24,6;61;null;
2014-10-16;0;41,2;32,5;24,7;58;null;
2014-10-17;3;40,7;32,3;25,4;60,3;null;
2014-10-18;0;39,3;31,1;26,6;65,5;null;
2014-10-19;10,8;38,1;30,4;23,3;63,3;null;
2014-10-20;0;31,2;25,5;22,6;83,5;null;
2014-10-21;,4;35,1;28,6;22,4;68,3;null;
2014-10-22;0;38,7;27,8;22,5;74,3;null;
2014-10-23;13,4;34,2;27,7;22,6;79,5;null;
2014-10-24;0;35,2;27;23,2;74,3;null;
2014-10-25;5,2;31,3;26,3;22,2;78,3;null;
2014-10-26;0;30,4;25,7;23,6;83,3;null;
2014-10-27;,2;32,2;27,5;22,6;78;null;
2014-10-28;0;31,8;27,3;24,4;77,8;null;
2014-10-29;0;36,4;29,2;24,6;65;null;
2014-10-30;0;35;28,3;24,7;73;null;
2014-10-31;5;32,7;27,3;23,6;79,8;null;
2014-11-01;0;34,6;27,4;24;75,8;null;
2014-11-02;0;34,2;27,6;23,8;84,3;null;
2014-11-03;2;35,1;28,7;23,3;73,8;null;
2014-11-04;0;36,5;28,8;24,2;78,3;null;
2014-11-05;0;36,5;28,7;24,6;72,8;null;
2014-11-06;0;37,3;30,9;24,7;64,3;null;
2014-11-07;0;39;32,4;25,7;59,3;null;
2014-11-08;0;36,3;29,3;24,2;78,5;null;
2014-11-09;15,2;36,4;29,3;22,6;67;null;
2014-11-10;0;35,5;29,9;25,2;71,8;null;
2014-11-11;0;36,9;31,2;26,6;53,5;null;
2014-11-12;0;37;29,5;26,4;66,3;null;
2014-11-13;6;29,6;25,7;23,6;86,8;null;
2014-11-14;25,6;30,1;26,3;22,4;78,3;null;
2014-11-15;0;33,1;27,1;22;55,5;null;
2014-11-16;0;34,5;28,3;21,6;53,3;null;
2014-11-17;0;36,2;29,1;21,6;49,3;null;
2014-11-18;0;37,6;30,7;22;48;null;
2014-11-19;3,2;33,2;28,5;24,9;72,5;null;
2014-11-20;5,4;35;28,7;25;63,3;null;
2014-11-21;6,3;36,4;28,3;24;68;null;
2014-11-22;85,4;33;25,3;22,1;84,3;null;
2014-11-23;28,8;30,4;25,6;21,8;82,8;null;
2014-11-24;0;34;29;23,8;66,8;null;
2014-11-25;18,1;32,1;27,1;23;75,3;null;
2014-11-26;0;31,6;27;23,4;77;null;
2014-11-27;3,6;31,7;27,1;23,2;79;null;
2014-11-28;0;33,1;26,3;23,2;78,5;null;
2014-11-29;31,7;35,3;29,4;23,2;66,3;48;
2014-11-30;0;34,8;29,9;25,8;70,5;61;
2014-12-01;0;34,4;27,9;25;83,3;null;
2014-12-02;4,2;31,4;25,8;23,3;82,5;null;
2014-12-03;15,6;31,2;25,5;22,8;82,5;null;
2014-12-04;4,7;33,6;27,6;22,4;75,3;null;
2014-12-05;1,6;35,1;27,3;22,5;77,3;null;
2014-12-06;44,2;28,8;25,8;23,4;81,5;null;
2014-12-07;,5;32,7;27;21,8;69,3;null;
2014-12-08;,3;31,8;27;24;71;null;
2014-12-09;0;29,9;26,8;23,6;71;null;
2014-12-10;,4;32,4;27,3;23,4;70,8;null;
2014-12-11;0;32,7;27,1;24,6;76,8;null;
2014-12-12;2,9;30,5;26;23,8;86,8;null;
2014-12-13;15,4;33,5;26,5;22,6;77,8;null;
2014-12-14;3,6;33,5;27,2;23,3;75,8;null;
2014-12-15;0;35,1;29,7;24;65;null;
2014-12-16;0;33,9;29;25,2;78;null;
2014-12-17;2,8;32,6;28,4;26,3;74,8;null;
2014-12-18;1;31,6;25,6;22,6;84,8;null;
2014-12-19;8,3;33,6;26,5;22,7;79,8;null;
2014-12-20;0;34;28,9;24,7;67,8;null;
2014-12-21;0;33,5;28,8;25,5;76;null;
2014-12-22;2;28,9;25,5;23,6;88;null;
2014-12-23;13,8;29,6;25,5;23;81,5;null;
2014-12-24;4,9;31,8;25,8;22,4;80;null;
2014-12-25;0;33,5;26,8;23,7;78;null;
2014-12-26;10,6;34,8;26,4;22,6;85,5;null;
2014-12-27;24;35,9;28,8;21,8;67,3;null;
2014-12-28;0;36,6;30,1;24,7;60;null;
2014-12-29;0;36,4;30;24,2;55,8;null;
2014-12-30;0;36,6;30,4;23,2;56;45;
2014-12-31;0;35,6;29;25;63,5;45;
2015-01-01;0;34,2;29,1;24,8;61,8;47;
2015-01-02;0;36,5;28,9;23,8;71,3;57;
2015-01-03;16,6;33,6;27,4;22,1;74;62;
2015-01-04;0;35,6;28,6;23;62;38;
2015-01-05;36,6;34,8;28;22,2;70;65;
2015-01-06;0;36,1;29,6;23,8;48,8;51;
2015-01-07;0;33,3;27,5;24,8;87,8;38;
2015-01-08;45,8;35,3;28,6;23,9;89,5;77;
2015-01-09;18,8;34,2;27,3;23,8;83,3;83;
2015-01-10;16,2;34,9;28,3;22,2;66,3;53;
2015-01-11;0;36,9;29,4;24,2;73;45;
2015-01-12;5;29,2;25,6;21,8;84,3;82;
2015-01-13;13,2;35,7;26,6;22,4;74,8;31;
2015-01-14;39,9;33,9;25,6;21,8;79,5;49;
2015-01-15;46,7;34;26,5;22,8;75,8;51;
2015-01-16;0;34,3;27,5;21,5;59,5;51;
2015-01-17;0;33,8;26;22;80,5;54;
2015-01-18;4;32,1;26,3;22,7;81,3;72;
2015-01-19;0;35,4;29,1;22,7;63,5;47;
2015-01-20;0;34,5;26,4;24;83,5;68;
2015-01-21;7,6;32,6;26,7;20,4;70,5;55;
2015-01-22;1;33,4;27,9;23,2;71,3;56;
2015-01-23;0;36,3;27,9;23,6;68,3;46;
2015-01-24;,2;33,2;26,6;22,4;74,8;71;
2015-01-25;2,1;33,2;27,4;23,6;70,5;52;
2015-01-26;0;32,7;27,5;23,6;70;52;
2015-01-27;0;29,1;26,3;24,6;84,3;77;
2015-01-28;10,8;31,2;26,3;23,4;85;80;
2015-01-29;1,2;33,5;28,1;23,4;69,3;53;
2015-01-30;0;36;29,2;24,4;67,5;46;
2015-01-31;5,2;37,5;27,8;24,2;70,3;43;
2015-02-01;14,2;36,5;28;22,4;69,5;45;
2015-02-02;26,5;33,6;28;22,8;68,5;42;
2015-02-03;0;37,1;30,4;24;59,8;40;
2015-02-04;0;34,9;29,2;25;72;65;
2015-02-05;0;33,5;27,5;25;77;53;
2015-02-06;3,6;30,5;26,1;24;81,8;68;
2015-02-07;3,4;33,5;28;24;72,5;61;
2015-02-08;0;33,5;28;24,4;78,3;70;
2015-02-09;0;29,4;26,4;23,6;78,3;72;
2015-02-10;0;35,3;28,5;24,5;71,5;51;
2015-02-11;49,6;30,5;26,4;23,2;79,5;69;
2015-02-12;13,2;33;27,9;23,2;78,8;60;
2015-02-13;0;35,4;27,8;24,6;75,3;44;
2015-02-14;,8;35,8;27,8;22,4;73,8;48;
2015-02-15;9,6;33,5;27;22,6;73,3;67;
2015-02-16;0;35;28,4;23,2;69,3;47;
2015-02-17;0;33;27,8;25,2;77,8;63;
2015-02-18;null;32,7;null;null;74;90;
2015-02-19;21,4;31,5;25,8;24,2;89,8;81;
2015-02-20;93,2;31,2;25,9;22,3;84,8;70;
2015-02-21;25,2;29,1;25,5;22,8;80,8;70;
2015-02-22;,2;32,7;27;22,4;77;60;
2015-02-23;11;31,5;25,3;22,6;92;79;
2015-02-24;23,3;33,4;25,6;21,2;81,8;63;
2015-02-25;0;34,7;27,5;21,8;72,3;50;
2015-02-26;0;34,1;27,2;23,8;82,5;64;
2015-02-27;33,4;34,4;27,6;21,3;71,8;58;
2015-02-28;0;33,8;27,3;23,6;81,8;72;
2015-03-01;,8;33,7;27;22,8;78,3;55;
2015-03-02;0;32,4;26,6;23,2;85,5;83;
2015-03-03;3,4;34,9;28,2;23,4;74;57;
2015-03-04;null;31,4;null;null;73;80;
2015-03-05;7,2;33,3;27;22,4;74,5;62;
2015-03-06;0;33,8;26,8;23;84,8;74;
2015-03-07;4,8;33,8;28,1;23,4;72,5;59;
2015-03-08;11,6;34,3;28,1;23;72,3;52;
2015-03-09;0;34,7;28,3;24;75,8;61;
2015-03-10;4;35,1;28;24,8;77,5;52;
2015-03-11;0;33,4;28,5;24,6;70,3;55;
2015-03-12;0;34,8;26,6;24;80,8;50;
2015-03-13;88,2;33,5;27,7;21,7;68;52;
2015-03-14;0;33,6;28,4;24,1;70,3;55;
2015-03-15;,2;34,2;26,9;23,5;87,3;77;
2015-03-16;2,6;34,4;28;23,2;72,8;49;
2015-03-17;3,1;34,2;28,3;24,4;74,3;52;
2015-03-18;15;32,4;26;21,3;79;61;
2015-03-19;2;33,4;27,5;23,7;75;65;
2015-03-20;0;33,8;26,8;23,2;72,8;57;
2015-03-21;,2;32,6;26,5;22,6;81;72;
2015-03-22;1;33,8;26,6;22,1;78;52;
2015-03-23;11,9;34,2;26,5;22,8;78,8;47;
2015-03-24;39,4;32,3;26,4;22,6;82,8;69;
2015-03-25;0;33,5;27,4;23,2;79,3;66;
2015-03-26;32,8;32,7;26,4;21,4;81;55;
2015-03-27;47,2;30,3;25,6;22,5;84,8;71;
2015-03-28;10,3;33,4;25,8;22,6;83,3;61;
2015-03-29;34,4;31,4;26,1;23;83,3;71;
2015-03-30;0;34,4;27,9;22,8;74,5;50;
2015-03-31;0;34,6;26,7;25;88;80;
2015-04-01;19,4;33,6;27;23,6;76,5;42;
2015-04-02;0;34,8;27,6;24;77,5;56;
2015-04-03;0;33,5;27,2;24,9;87,8;82;
2015-04-04;16;33,2;27,2;23,6;86,5;84;
2015-04-05;9;33,2;27,6;24,2;78,8;63;
2015-04-06;0;30,3;26,3;24;88,5;87;
2015-04-07;16;31,7;26,7;22,2;72;63;
2015-04-08;0;31,2;26,4;22,9;80,3;63;
2015-04-09;0;34,9;26,8;23;74,8;49;
2015-04-10;0;34,2;27,7;22,1;69,8;52;
2015-04-11;37,8;28,6;24,7;21,6;89,5;70;
2015-04-12;0;33,7;27,3;23;75,8;52;
2015-04-13;0;32,6;26,7;23,2;77,3;67;
2015-04-14;0;33,5;27,3;23,3;79,5;59;
2015-04-15;,5;34,1;28,3;25;69,8;50;
2015-04-16;0;34;27,1;23,2;80,3;51;
2015-04-17;3;29,8;25,6;23,2;83;70;
2015-04-18;0;33,6;27,4;22,4;75,8;57;
2015-04-19;0;34,2;27,6;23,1;75;54;
2015-04-20;0;33,2;27,8;22,9;76,5;55;
2015-04-21;0;30,9;27,2;24,3;85,5;75;
2015-04-22;0;32,7;26,4;23;82,5;60;
2015-04-23;1,4;32;26,3;22,9;82,3;63;
2015-04-24;1,2;32,9;27,3;23,9;77,3;60;
2015-04-25;0;33,6;27,6;23,2;74,5;57;
2015-04-26;0;34,9;27,4;23,6;76,3;52;
2015-04-27;0;31,5;26,9;23,9;77,8;64;
2015-04-28;0;33,1;27,8;23;73,5;64;
2015-04-29;0;33,5;27,9;23,9;67,5;54;
2015-04-30;0;33,2;27,2;22,3;69,3;53;
2015-05-01;0;35;27,4;22,2;69,8;49;
2015-05-02;0;33,2;28;22;66;54;
2015-05-03;0;32,1;27,8;24,8;70,5;59;
2015-05-04;0;31,7;25,9;24,2;84,5;67;
2015-05-05;22;31,5;26,1;22,1;79;61;
2015-05-06;0;30,1;25,5;22,1;83,5;67;
2015-05-07;0;32;26,4;21,9;77,3;57;
2015-05-08;0;32,7;26,6;21,9;77,3;54;
2015-05-09;0;33,8;26,8;21,6;69,5;47;
2015-05-10;0;33,4;27,2;23,8;73,3;57;
2015-05-11;0;27,7;24,9;22,8;78,3;75;
2015-05-12;0;26,5;23,4;21;78,3;66;
2015-05-13;0;30;24,8;19,9;74,3;62;
2015-05-14;0;30,4;25,5;20,9;74,3;57;
2015-05-15;0;31,6;26;21,9;78,3;61;
2015-05-16;0;31,6;24,9;21,6;82;63;
2015-05-17;2,4;32,6;26,2;21,6;78,8;59;
2015-05-18;0;33,1;27,2;22;71;54;
2015-05-19;4,2;28,5;24,9;22,2;87,5;76;
2015-05-20;0;32,4;25,6;21;77,5;56;
2015-05-21;0;33,4;27,1;21,2;67,3;46;
2015-05-22;2;33,9;27,9;22,1;62,3;49;
2015-05-23;0;32,8;28;23,4;68,8;56;
2015-05-24;0;33,5;26,9;22;76;50;
2015-05-25;0;34,9;27,6;22,2;74,3;45;
2015-05-26;4,6;34,8;27,2;22,2;72;46;
2015-05-27;0;34,7;27,2;21,2;63;47;
2015-05-28;null;27,6;null;null;80;65;
2015-05-29;0;32,7;25;19,7;74,5;58;
2015-05-30;0;33,8;26,3;20,4;74,5;54;
2015-05-31;0;27,6;25,2;22,9;87,8;80;
2015-06-01;0;31,5;25,7;21,8;74;59;
2015-06-02;0;29;25,3;22,8;85;75;
2015-06-03;0;33,5;26,1;22;81;44;
2015-06-04;2;34,5;26,7;21,9;74,3;52;
2015-06-05;null;33,9;null;null;60;43;
2015-06-06;0;34,2;25,4;19,4;68;44;
2015-06-07;0;33,9;25,6;19,4;69;43;
2015-06-08;0;34,3;25,4;19,8;68;40;
2015-06-09;0;34,1;26,4;19,9;65,3;40;
2015-06-10;0;null;null;20,9;67,3;44;
2015-06-11;0;34,8;26,7;19,9;62,8;40;
2015-06-12;0;34,9;26,6;20,2;66,3;41;
2015-06-13;0;34,8;25,8;19,8;63;36;
2015-06-14;0;34,8;25,9;19,2;69,5;35;
2015-06-15;0;33,2;25,4;19,9;71;53;
2015-06-16;0;30,3;23,8;18,9;76,3;62;
2015-06-17;0;34,9;26;19,2;67,8;40;
2015-06-18;0;32,2;24,2;19,2;73,5;63;
2015-06-19;0;20,8;17,9;15,7;85,5;73;
2015-06-20;0;27,1;21,4;16,3;79;64;
2015-06-21;0;33,2;24,2;16,7;70;47;
2015-06-22;0;34;25,1;18,1;57,8;35;
2015-06-23;0;34,1;25,7;17,9;53,3;38;
2015-06-24;0;33,1;24,8;17,4;57,5;34;
2015-06-25;0;32,9;23,6;16,1;59,8;34;
2015-06-26;0;33,4;25,5;17,9;59;42;
2015-06-27;0;34,6;26,5;20;59,5;38;
2015-06-28;0;34,1;25;19;60;32;
2015-06-29;0;32,8;23,7;16,8;61,8;37;
2015-06-30;0;33,6;25,1;19;64,8;38;
2015-07-01;0;34,1;25,9;19;63;43;
2015-07-02;0;34,9;25,4;18,9;59,3;33;
2015-07-03;0;34,7;26,5;18,1;56;38;
2015-07-04;0;22;23,1;18,1;71;67;
2015-07-05;0;19,5;17,6;15,9;84,3;60;
2015-07-06;0;28,7;22,5;17;72,3;64;
2015-07-07;0;28,2;23,1;19,9;82,5;73;
2015-07-08;23,1;27,6;21,2;16,1;78,8;61;
2015-07-09;0;32,9;24,2;17,1;72,3;45;
2015-07-10;0;34,2;26;18,2;62,5;38;
2015-07-11;0;34,8;27,1;20,5;68,3;42;
2015-07-12;0;35;26,8;21;64,5;43;
2015-07-13;0;34,9;28,2;19,9;55,8;44;
2015-07-14;0;34,9;27,5;21,2;61,5;44;
2015-07-15;0;30,1;24;21,4;76;57;
2015-07-16;0;29,9;23,6;18,7;75,8;59;
2015-07-17;0;29,3;23,8;20;78,8;62;
2015-07-18;0;33,6;25,2;19,4;68;41;
2015-07-19;0;33,8;24,5;17,4;60,8;31;
2015-07-20;0;34,8;24,9;16,9;65;34;
2015-07-21;0;24,1;20,9;19,2;80,8;68;
2015-07-22;0;26,3;20,8;17;81;65;
2015-07-23;0;33,6;23,6;15;65,5;38;
2015-07-24;0;32,5;24,1;16,2;71;66;
2015-07-25;0;29,3;22,9;17,7;76,5;63;
2015-07-26;0;33,9;24,9;18,2;68,3;46;
2015-07-27;0;35,2;24,6;17,9;60,8;27;
2015-07-28;0;36,2;24,8;16,1;56,5;25;
2015-07-29;0;37,3;27,2;17,1;57;42;
2015-07-30;0;36,5;27,5;21,2;53,8;32;
2015-07-31;0;36,1;25,8;17,9;54,3;25;
2015-08-01;0;36,2;25,2;16,9;52,8;27;
2015-08-02;0;35,6;25,2;17,3;54,8;29;
2015-08-03;0;36,2;25,4;16;56,3;28;
2015-08-04;0;37,1;24,1;17,7;67;26;
2015-08-05;0;27;24,5;17;50,8;26;
2015-08-06;0;37,2;26,9;18,8;48,8;27;
2015-08-07;0;38;28,4;20,2;48,3;36;
2015-08-08;0;38,4;28;19,6;46,3;26;
2015-08-09;0;37,5;28,3;17,5;42,8;21;
2015-08-10;null;38,1;null;null;49;27;
2015-08-11;0;37,5;26,6;17,9;49;23;
2015-08-12;0;37,2;26,1;17,1;48;26;
2015-08-13;0;37,1;27,1;16,9;39,5;22;
2015-08-14;0;36,1;27;16;38,8;24;
2015-08-15;0;35,1;25,6;18,4;48;32;
2015-08-16;0;37,2;26,3;17,2;53;50;
2015-08-17;0;37,2;27;18;50,8;38;
2015-08-18;0;38,6;28,9;20;47,8;27;
2015-08-19;0;32,6;26,1;20,2;58,8;43;
2015-08-20;0;35,6;27,1;18,9;50,8;35;
2015-08-21;0;37,9;28,5;20,2;50,5;32;
2015-08-22;0;39;28,5;20,4;48;24;
2015-08-23;0;39,8;29,8;20,3;40;22;
2015-08-24;0;35,7;28,9;23,9;58,3;44;
2015-08-25;0;37,3;28,7;21,2;52;35;
2015-08-26;0;39,7;31,1;22,2;44,3;40;
2015-08-27;0;34,3;28,5;25,2;58,5;35;
2015-08-28;0;32,1;26,9;23;68;52;
2015-08-29;0;39;29,6;20,6;50,8;30;
2015-08-30;0;40,6;31,9;22;41;25;
2015-08-31;0;40,5;32,1;23,3;41;39;
2015-09-01;0;40,7;30,6;22,8;41,5;22;
2015-09-02;0;41,1;29,4;19,7;43,3;18;
2015-09-03;0;41,1;29,4;20;40;20;
2015-09-04;0;40;30,7;22,9;45,3;30;
2015-09-05;0;37,1;29,6;23,6;54,3;36;
2015-09-06;0;37,6;30,3;23,4;47,5;35;
2015-09-07;0;40;30,7;26,2;57,3;25;
2015-09-08;6,1;38,8;31,9;25,1;52,5;51;
2015-09-09;14,2;32,2;26,7;23;68,8;51;
2015-09-10;0;38,3;31,3;23,9;49,5;38;
2015-09-11;0;38,9;28,7;24,5;58,5;26;
2015-09-12;0;25,4;20,5;17,7;82;71;
2015-09-13;0;27,1;21,7;16,3;72,5;60;
2015-09-14;0;null;null;17,9;63;43;
2015-09-15;0;40;31;22,4;47,8;25;
2015-09-16;0;40,5;32,2;25,8;44,3;25;
2015-09-17;0;40,1;31,7;25;43;25;
2015-09-18;0;41,6;31,5;22,8;39,3;19;
2015-09-19;0;40,8;31,7;23,9;43,8;18;
2015-09-20;0;40,8;32,4;26,4;42,3;24;
2015-09-21;0;40;31,3;23,4;42,3;27;
2015-09-22;0;40,4;32;24,3;45,3;30;
2015-09-23;0;38;33;27;42,8;33;
2015-09-24;0;40,4;33,3;27,3;43,5;28;
2015-09-25;0;40,3;32,5;27,2;45;34;
2015-09-26;4,6;32,4;27,3;24,7;74;47;
2015-09-27;0;36;29;23,4;62;47;
2015-09-28;0;33;28,9;25,6;65,5;59;
2015-09-29;0;33,3;27,7;24,4;65,5;51;
2015-09-30;0;35,2;28,7;24,8;61;44;
2015-10-01;2;36,1;29,3;23;59;47;
2015-10-02;0;39,6;31,5;26,2;51,5;33;
2015-10-03;0;34,9;28,1;26,2;75;56;
2015-10-04;1;32,4;27,4;23;72,5;58;
2015-10-05;0;38,6;30,3;22,8;56,5;39;
2015-10-06;0;42;33,1;24;46,8;30;
2015-10-07;0;36,1;30,7;25;55;44;
2015-10-08;0;40,6;33,2;27,1;50,8;45;
2015-10-09;0;39,6;30,7;27,4;61,8;34;
2015-10-10;0;27;24,7;24;81,8;81;
2015-10-11;,4;24;21;19,4;78;71;
2015-10-12;0;24,2;19,7;17,1;79,5;67;
2015-10-13;0;34,2;26,3;18,1;64,5;49;
2015-10-14;0;40,5;31,4;22,9;50,5;25;
2015-10-15;0;40;31,9;24;48;32;
2015-10-16;0;null;null;24,1;45,8;25;
2015-10-17;0;null;null;25,7;51,8;27;
2015-10-18;0;null;null;24,7;55,3;38;
2015-10-19;0;null;null;27,1;60;43;
2015-10-20;7,1;null;null;27,1;55,8;36;
2015-10-21;0;null;null;28,2;47,5;39;
2015-10-22;0;null;null;25,1;46,3;37;
2015-10-23;0;null;null;25,4;58,5;44;
2015-10-24;8,2;null;null;24,3;59,3;44;
2015-10-25;0;null;null;26,6;74,5;58;
2015-10-26;0;null;null;25,4;66;50;
2015-10-27;,8;null;null;24,2;75;75;
2015-10-28;8,3;null;null;22;74;58;
2015-10-29;0;null;null;26,1;75;62;
